onset	duration	nwb_table	stim_id	delay	diameter	x	y	contrast	spatial_frequency	temporal_frequency	orientation	slap2_trial_idx
2725.099008000456	0.3429999949999001	gratings	1365.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	90.0
2725.7990079997107	0.3429999949999001	gratings	810.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	90.0
2726.499007999897	0.3429999949999001	gratings	864.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	90.0
2727.1990080000833	0.3429999949999001	gratings	866.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	90.0
2727.8990080002695	0.3429999949999001	gratings	1266.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	90.0
2728.599008000456	0.3429999949999001	gratings	123.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	90.0
2729.2990079997107	0.3429999949999001	gratings	1101.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	90.0
2729.999007999897	0.3429999949999001	gratings	188.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	90.0
2730.6990080000833	0.3429999949999001	gratings	252.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2731.3990080002695	0.3429999949999001	gratings	388.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2732.099008000456	0.3429999949999001	gratings	958.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2732.7990079997107	0.3429999949999001	gratings	310.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2733.499007999897	0.3429999949999001	gratings	81.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	91.0
2734.1990080000833	0.3429999949999001	gratings	223.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2734.8990080002695	0.3429999949999001	gratings	1025.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2735.599008000456	0.3429999949999001	gratings	1307.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2736.2990079997107	0.3429999949999001	gratings	1425.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2736.999007999897	0.3429999949999001	gratings	590.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2737.6990080000833	0.3429999949999001	gratings	1261.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2738.3990080002695	0.3429999949999001	gratings	943.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2739.099008000456	0.3429999949999001	gratings	1051.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2739.7990079997107	0.3429999949999001	gratings	444.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2740.499007999897	0.3429999949999001	gratings	1187.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2741.1990080000833	0.3429999949999001	gratings	833.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2741.8990080002695	0.3429999949999001	gratings	1434.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2742.599008000456	0.3429999949999001	gratings	724.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2743.2990079997107	0.3429999949999001	gratings	166.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2743.999007999897	0.3429999949999001	gratings	572.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2744.6990080000833	0.3429999949999001	gratings	966.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2745.3990080002695	0.3429999949999001	gratings	1516.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2746.099008000456	0.3429999949999001	gratings	529.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2746.7990079997107	0.3429999949999001	gratings	345.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2747.499007999897	0.3429999949999001	gratings	635.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2748.1990080000833	0.3429999949999001	gratings	297.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2748.8990080002695	0.3429999949999001	gratings	593.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2749.599008000456	0.3429999949999001	gratings	634.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2750.2990079997107	0.3429999949999001	gratings	1422.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2750.999007999897	0.3429999949999001	gratings	902.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2751.6990080000833	0.3429999949999001	gratings	1282.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2752.3990080002695	0.3429999949999001	gratings	170.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2753.099008000456	0.3429999949999001	gratings	1495.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2753.7990079997107	0.3429999949999001	gratings	1248.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2754.499007999897	0.3429999949999001	gratings	1499.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2755.1990080000833	0.3429999949999001	gratings	1047.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2755.8990080002695	0.3429999949999001	gratings	1182.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2756.599008000456	0.3429999949999001	gratings	428.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2757.2990079997107	0.3429999949999001	gratings	637.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2757.999007999897	0.3429999949999001	gratings	416.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2758.6990080000833	0.3429999949999001	gratings	281.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2759.3990080002695	0.3429999949999001	gratings	723.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	91.0
2760.099008000456	0.3429999949999001	gratings	789.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	-1.0
2760.7990079997107	0.3429999949999001	gratings	1524.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2761.499007999897	0.3429999949999001	gratings	212.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2762.1990080000833	0.3429999949999001	gratings	1440.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2762.8990080002695	0.3429999949999001	gratings	144.0	0.342999995	359.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	92.0
2763.599008000456	0.3429999949999001	gratings	891.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2764.2990079997107	0.3429999949999001	gratings	1118.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2764.999007999897	0.3429999949999001	gratings	1407.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2765.6990080000833	0.3429999949999001	gratings	915.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2766.3990080002695	0.3429999949999001	gratings	343.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2767.099008000456	0.3429999949999001	gratings	305.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2767.7990079997107	0.3429999949999001	gratings	266.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2768.5	0.3429999949999001	gratings	496.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2769.1990080000833	0.3429999949999001	gratings	49.0	0.342999995	359.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	92.0
2769.9000000003725	0.3429999949999001	gratings	1461.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2770.599008000456	0.3429999949999001	gratings	722.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2771.2990079997107	0.3429999949999001	gratings	1158.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2772.0	0.3429999949999001	gratings	1263.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2772.7000000001863	0.3429999949999001	gratings	663.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2773.4000000003725	0.3429999949999001	gratings	201.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2774.100000000559	0.3429999949999001	gratings	1427.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2774.7999999998137	0.3429999949999001	gratings	962.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2775.5	0.3429999949999001	gratings	303.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2776.2000000001863	0.3429999949999001	gratings	62.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	92.0
2776.9000000003725	0.3429999949999001	gratings	557.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2777.600000000559	0.3429999949999001	gratings	1420.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2778.2999999998137	0.3429999949999001	gratings	436.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2779.0	0.3429999949999001	gratings	1324.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2779.7000000001863	0.3429999949999001	gratings	242.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2780.4000000003725	0.3429999949999001	gratings	29.0	0.342999995	359.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	92.0
2781.100000000559	0.3429999949999001	gratings	169.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2781.7999999998137	0.3429999949999001	gratings	1343.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2782.5	0.3429999949999001	gratings	880.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2783.2000000001863	0.3429999949999001	gratings	1083.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2783.9000000003725	0.3429999949999001	gratings	1430.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2784.600000000559	0.3429999949999001	gratings	78.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2785.2999999998137	0.3429999949999001	gratings	148.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2786.0	0.3429999949999001	gratings	500.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2786.7000000001863	0.3429999949999001	gratings	1038.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2787.4000000003725	0.3429999949999001	gratings	347.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2788.100000000559	0.3429999949999001	gratings	1084.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2788.7999999998137	0.3429999949999001	gratings	683.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2789.5	0.3429999949999001	gratings	257.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	92.0
2790.2000000001863	0.3429999949999001	gratings	929.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	-1.0
2790.9000000003725	0.3429999949999001	gratings	1531.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2791.600000000559	0.3429999949999001	gratings	1209.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2792.2999999998137	0.3429999949999001	gratings	1426.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2793.0	0.3429999949999001	gratings	219.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2793.7000000001863	0.3429999949999001	gratings	1140.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2794.4000000003725	0.3429999949999001	gratings	872.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2795.100000000559	0.3429999949999001	gratings	484.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2795.7999999998137	0.3429999949999001	gratings	849.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2796.5	0.3429999949999001	gratings	1314.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2797.2000000001863	0.3429999949999001	gratings	224.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2797.9000000003725	0.3429999949999001	gratings	550.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2798.600000000559	0.3429999949999001	gratings	1043.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2799.2999999998137	0.3429999949999001	gratings	721.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2800.0	0.3429999949999001	gratings	1403.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2800.7000000001863	0.3429999949999001	gratings	1257.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2801.4000000003725	0.3429999949999001	gratings	267.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2802.100000000559	0.3429999949999001	gratings	318.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2802.7999999998137	0.3429999949999001	gratings	534.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2803.5	0.3429999949999001	gratings	33.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2804.2000000001863	0.3429999949999001	gratings	1381.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2804.9000000003725	0.3429999949999001	gratings	328.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2805.600000000559	0.3429999949999001	gratings	1272.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2806.3009919999167	0.3429999949999001	gratings	804.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2807.0	0.3429999949999001	gratings	751.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2807.7000000001863	0.3429999949999001	gratings	277.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2808.4000000003725	0.3429999949999001	gratings	159.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2809.100000000559	0.3429999949999001	gratings	1523.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2809.7999999998137	0.3429999949999001	gratings	1300.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2810.5	0.3429999949999001	gratings	1188.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2811.2000000001863	0.3429999949999001	gratings	669.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2811.9000000003725	0.3429999949999001	gratings	1332.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2812.600000000559	0.3429999949999001	gratings	1363.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2813.2999999998137	0.3429999949999001	gratings	585.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2814.0	0.3429999949999001	gratings	60.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2814.7000000001863	0.3429999949999001	gratings	450.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2815.4000000003725	0.3429999949999001	gratings	1328.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2816.100000000559	0.3429999949999001	gratings	182.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2816.7999999998137	0.3429999949999001	gratings	787.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2817.5	0.3429999949999001	gratings	158.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2818.2000000001863	0.3429999949999001	gratings	289.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2818.9000000003725	0.3429999949999001	gratings	285.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2819.600000000559	0.3429999949999001	gratings	1369.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	93.0
2820.2999999998137	0.3429999949999001	gratings	1493.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	-1.0
2821.0	0.3429999949999001	gratings	1009.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2821.7000000001863	0.3429999949999001	gratings	542.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2822.4000000003725	0.3429999949999001	gratings	744.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2823.100000000559	0.3429999949999001	gratings	1055.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2823.7999999998137	0.3429999949999001	gratings	836.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2824.5	0.3429999949999001	gratings	1225.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2825.2000000001863	0.3429999949999001	gratings	788.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2825.9000000003725	0.3429999949999001	gratings	1301.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2826.600000000559	0.3429999949999001	gratings	365.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2827.2999999998137	0.3429999949999001	gratings	1178.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2828.0	0.3429999949999001	gratings	870.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2828.7000000001863	0.3429999949999001	gratings	25.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2829.4000000003725	0.3429999949999001	gratings	1396.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2830.100000000559	0.3429999949999001	gratings	1417.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2830.7999999998137	0.3429999949999001	gratings	419.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2831.5	0.3429999949999001	gratings	13.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2832.2000000001863	0.3429999949999001	gratings	1200.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2832.9000000003725	0.3429999949999001	gratings	193.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2833.600000000559	0.3429999949999001	gratings	803.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2834.2999999998137	0.3429999949999001	gratings	395.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2835.0	0.3429999949999001	gratings	64.0	0.342999995	359.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	94.0
2835.7000000001863	0.3429999949999001	gratings	997.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2836.4000000003725	0.3429999949999001	gratings	105.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2837.100000000559	0.3429999949999001	gratings	1058.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2837.7999999998137	0.3429999949999001	gratings	1471.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2838.5	0.3429999949999001	gratings	1160.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2839.2000000001863	0.3429999949999001	gratings	1305.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2839.9000000003725	0.3429999949999001	gratings	52.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	94.0
2840.600000000559	0.3429999949999001	gratings	1203.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2841.2999999998137	0.3429999949999001	gratings	937.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2842.0	0.3429999949999001	gratings	1175.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2842.7000000001863	0.3429999949999001	gratings	1251.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2843.4000000003725	0.3429999949999001	gratings	372.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2844.100000000559	0.3429999949999001	gratings	298.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2844.7999999998137	0.3429999949999001	gratings	1017.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2845.5	0.3429999949999001	gratings	1409.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2846.2000000001863	0.3429999949999001	gratings	1508.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2846.9000000003725	0.3429999949999001	gratings	1260.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2847.600000000559	0.3429999949999001	gratings	900.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2848.2999999998137	0.3429999949999001	gratings	106.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	94.0
2849.0	0.3429999949999001	gratings	1519.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2849.7000000001863	0.3429999949999001	gratings	1429.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	94.0
2850.4009920004755	0.3429999949999001	gratings	1342.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	-1.0
2851.100000000559	0.3429999949999001	gratings	47.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	95.0
2851.7999999998137	0.3429999949999001	gratings	671.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2852.5	0.3429999949999001	gratings	45.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2853.2000000001863	0.3429999949999001	gratings	1142.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2853.9000000003725	0.3429999949999001	gratings	545.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2854.600000000559	0.3429999949999001	gratings	1376.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2855.2999999998137	0.3429999949999001	gratings	1504.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2856.0	0.3429999949999001	gratings	65.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2856.7000000001863	0.3429999949999001	gratings	1034.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2857.4000000003725	0.3429999949999001	gratings	415.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2858.100000000559	0.3429999949999001	gratings	922.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2858.7999999998137	0.3429999949999001	gratings	405.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2859.5	0.3429999949999001	gratings	1374.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2860.2000000001863	0.3429999949999001	gratings	753.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2860.9000000003725	0.3429999949999001	gratings	32.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	95.0
2861.600000000559	0.3429999949999001	gratings	1122.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2862.2999999998137	0.3429999949999001	gratings	732.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2863.0	0.3429999949999001	gratings	1006.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2863.7000000001863	0.3429999949999001	gratings	1358.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2864.4000000003725	0.3429999949999001	gratings	826.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2865.100000000559	0.3429999949999001	gratings	829.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2865.7999999998137	0.3429999949999001	gratings	749.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
2866.5	0.3429999949999001	gratings	528.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	95.0
